"PM25_original","PM25_predictions","Altitude","WE_temp_2m","WE_wind_speed_10m_mean","WE_wind_speed_10m_max","WE_tot_precipitation","WE_surface_pressure","WE_solar_radiation","WE_rh_min","WE_rh_mean","WE_rh_max","WE_wind_speed_100m_mean","WE_wind_speed_100m_max","WE_blh_layer_max","WE_blh_layer_min","EM_nh3_livestock_mm","EM_nh3_agr_soils","EM_nh3_agr_waste_burn","EM_nh3_sum","EM_nox_traffic","EM_nox_sum","EM_so2_sum","LI_pigs","LI_bovine","LA_hvi","LA_lvi","LA_land_use","Municipality_Name"
NA,"-4.27052734203815","486.532180517375","15.6349498862872","1.08947055867023","1.79261448391405","0.00513762807457494","94052.7568954794","15202705.561084","59.9655143457439","76.2051405205465","92.7411684221411","1.82192147456666","3.4365934181568","1165.52569611662","28.877335435075","1.81192377069658","0.495432956509874","0.00380942550376077","2.72602380357024","1.75740660431129","3.36177594437235","0.671329448740063","1.43686902939356","4.51367807772508","2.51956075011687","3.02565420862199","311","SQ362"
NA,"-0.181260343448962","400.166999849466","17.2077318997313","1.35596475838755","2.15530544748167","0.00422673917542283","97105.2400683635","15187416.5575154","58.0924653870599","74.9597142102509","92.3461660823107","1.97931849286475","3.7865343065567","1163.49120582459","30.9843138816736","2.76664861522091","1.43987850246487","0.00709201867826313","4.72738552278991","2.901783674351","4.68145723553534","0.432057464883131","9.00778696100233","25.161952993596","2.4127800502169","2.81125550126591","242.999814215091","SQ363"
NA,"-0.567973666186025","233.866904449463","17.8116130841121","1.48373130841121","2.36957943925234","0.00376648836728972","98230.7476635514","15149585.046729","56.0978504672897","73.9722429906542","91.9417757009346","2.10726168224299","4.06357476635514","1178.42196261682","33.5965887850467","2.64479439252338","4.57489485981302","0.0519562420560742","8.38301401869155","4.30811214953269","9.41566355140192","0.910257476635549","8.97551401869168","24.0238317757009","2.3566308411215","2.5509953271028","210.999999999999","SQ364"
NA,"0.96973057109239","148.888339262254","18.1147869657463","1.41162755653414","2.33464898845543","0.00377129106164621","98736.3840171097","15245453.511414","54.7584252204312","73.4339269520835","91.6621111764527","2.3778118555708","4.58932810839522","1216.99736625746","38.4567811364117","4.28637301783504","2.94941899823225","0.045174753840937","8.94089226134116","6.76510595131694","14.2514207318614","1.35030827131887","5.44690725696906","44.4029850918014","2.2513272330279","2.45803042314745","211","SQ365"
NA,"0.965044694370047","106.663953184012","18.5191464254352","1.45153152568736","2.45331639815929","0.00393873011737486","99566.3653209356","15292654.1882874","53.8178906341323","73.4833167941629","91.9027554581409","2.47681107360141","4.75254163507669","1235.31456191394","39.9561395725366","6.94930772542546","7.22922015357986","0.0646255876224756","14.8430817385892","3.36359881896312","5.79500109009471","0.64789234593796","54.7620889582658","54.9890636504294","2.25506871515308","2.39229458294537","211","SQ366"
NA,"0.567372191970853","87.3433600792506","18.8331214601211","1.53961866667019","2.63361211423566","0.00392185440695154","100120.233571327","15266289.6640363","53.4608880719752","73.4309345158981","91.8183643323703","2.62165417325369","4.9838597582793","1264.86774361551","43.4818208139645","17.3351036466093","8.78324549322232","0.0780360969945442","26.6623892249498","3.65525629931712","5.60009052953434","0.689084088945713","272.63977207095","131.159369130118","2.18008397606036","2.40265431809884","211","SQ367"
NA,"1.76748706114223","76.5291353185154","18.975373853749","1.54893316673623","2.67048597068403","0.00366677232229","100247.757080893","15163612.1535811","53.4306546503732","73.1579908735447","91.0973365348431","2.63802943462275","4.97580840555788","1256.59766011364","44.0221023550608","14.4716514085471","9.93122344029209","0.0908019402930942","24.6420150690256","1.52471599777496","2.22502931750301","0.282547736171706","515.970156141095","61.7944718511078","1.32027601546948","2.1758973644903","211","SQ368"
NA,"2.66661053107114","64.3067926788331","19.0617663551402","1.63682009345794","2.77189719626168","0.00347406287803738","100395.654205607","15238864.0186916","53.7902336448598","73.5026635514019","91.1743925233645","2.61795","4.90671028037383","1247.63738317757","44.6943925233645","7.32039252336441","10.7424112149532","0.0996559018691584","18.2322009345793","0.797455607476647","1.52286448598132","0.372757009345795","457.562149532703","17.1395327102806","1.38637850467291","2.02004672897197","213","SQ369"
NA,"1.09739790607401","132.655224976278","18.3585739240022","1.55007415879667","2.58901997229897","0.00344658522581385","99124.3941461405","15111954.6226343","55.0720994632854","74.1810710766522","91.2173932215802","2.51717220338926","4.62603547701931","1210.18544720864","44.9353497635107","1.67729003764887","9.44182679684417","0.0935252313394374","11.3353572027911","2.14937336008121","2.74444714602699","0.329573854122778","29.9001221094528","19.8070772434832","2.31052103152429","2.13329503901073","220.999997876557","SQ370"
NA,"-1.56108033859317","369.648553466797","17.0149962616822","1.37845046728972","2.26179439252336","0.00364287921448598","96762.2429906542","14882566.8224299","57.3838317757009","75.2852336448598","91.4757943925234","2.45141214953271","4.45717757009346","1184.50186915888","44.3218691588785","0.980006074766355","8.22769719626168","0.0508114065420561","9.30846261682243","0.69383691588785","0.935994859813084","0.0655281775700935","0.157381775700935","5.74622897196262","2.37082242990654","2.38977570093458","221","SQ371"
NA,"-1.29047869941998","695.927819581332","15.8011386560623","1.3271151950859","2.15069744680827","0.0039110173966567","94546.3150065174","14963254.8526615","59.6835994303564","76.5419384237468","91.795182085232","2.40627218584996","4.24294054404319","1136.99277826184","45.8257124972235","1.10174405550068","0.861783191561071","0.00215599797973737","1.98770599808668","0.413572294079739","0.458894629482209","0.0169438703631844","0.396117978177141","4.90749402270163","2.41653990795433","2.8498922212974","243.001954830494","SQ372"
NA,"-2.60541075936946","704.815933617103","15.1139445890165","1.20549079643615","2.02937548272646","0.00419697201308717","93150.2474029869","15050779.6126636","61.354292152154","77.3258800192275","91.6271699370304","2.44654809373311","4.12532678157456","1097.09484205984","47.8534498931271","0.423579314692854","1.21334243189489","0.00369486131535907","1.6761712315757","1.01026285059219","1.05229714924058","0.0182858292573892","0.663872564312874","5.67476914879102","2.82946041548939","3.00189032309497","311","SQ373"
NA,"-1.70214489992335","736.626273803711","14.4106747663551","1.21089906542056","1.98554112149533","0.00450154259205608","91896.5420560748","15021836.4485981","62.8682710280374","78.804953271028","92.4030373831776","2.51621121495327","4.11311214953271","1060.88271028037","51.1010280373832","0.152314953271028","0.27879308411215","0.0014953808411215","0.457881775700935","0.965846261682243","0.979435046728972","0.00717357943925234","0.260307009345794","2.76034579439252","3.1011261682243","1.49674299065421","311","SQ374"
NA,"-1.98566156027988","2052.33353713455","6.11828550888214","0.934696303918767","1.53717528947758","0.00375694611076583","79542.1772986128","13051293.8567086","59.7984289750115","79.8788338191466","96.4752704528592","1.91317066703553","2.94769896892995","1356.11262725424","33.9104269937618","0.406688160180746","0.541681765184853","0","0.960131470524057","0.170042635912492","0.226733801310107","0.0203103362739859","0","0","4.06374941681884","1.04043642948276","312.049946537325","SQ382"
NA,"-1.34468404736602","2299.82883906757","5.68523931733963","0.913339905653748","1.4856352727149","0.00370707753546694","78515.2705046118","12323917.2967525","59.7273583590803","79.2523492186752","95.7849812507859","1.83794065244616","2.89394663102437","1349.84335726594","33.0897187623438","0.34723287855024","0.0431588618451903","6.52467749984595e-08","0.400530429329081","0.00548217325277992","0.0312406690187434","0.0234326790345112","0","0","4.75441626058262","0.88229275653381","332.999937526455","SQ383"
NA,"-3.10621998363166","1747.07021210316","8.64061578289835","0.759251398553148","1.25739298278034","0.00356671223229211","82844.9050059194","12720434.2854071","57.8342528861421","77.2129444562302","93.9890189247912","1.69580512750524","2.78766819705587","1325.79393538418","30.0841588905165","0.349926085323863","8.18833244579408","0.00104439092589557","8.5912860849645","0.583041894279388","0.890852999003056","0.0558416200889352","3.96347171018079e-15","1.22600626993455e-13","4.68558897025301","1.52176797805176","331.999999999999","SQ384"
NA,"-2.03010739917012","1073.17406982422","11.6864691588785","0.696330373831776","1.1464046728972","0.0036076983588785","87484.2990654206","13471789.7196262","56.6225700934579","75.752476635514","93.0203271028037","1.57403177570093","2.70984112149533","1286.4476635514","27.6043457943925","2.05784392523383","0.969773364486092","0.00489669476635545","3.06965420560778","0.57910514018691","0.744738785046728","0.0483253738317755","0.526316355140196","13.1677102803741","4.40042056074766","2.21509345794393","311","SQ385"
NA,"-3.13734647819385","664.680490525103","12.8878788750825","0.707330831147223","1.18917601364902","0.00420312337566337","89357.4556953817","14024078.0570853","57.9982908564528","76.0476592140234","92.5391738716858","1.53202469519092","2.67911238156585","1263.90572037757","26.0011233398327","3.64127161581846","2.16000475675904","0.0125445281696156","5.92505257621276","1.55683074038736","1.87329699633833","0.118585114880219","3.41684855336154","40.1313720588969","4.13852104769338","2.57724659569626","311","SQ386"
NA,"-4.36500228364628","1602.39691101074","12.3378420560748","0.782257476635514","1.33360373831776","0.00524182815794392","88513.5514018692","14345018.6915888","60.6806074766355","77.7560747663551","93.1434112149533","1.56682102803738","2.87678504672897","1193.12710280374","24.1922429906542","0.463493457943925","1.14644813084112","0.00100574672897196","1.64098411214953","0.00853442990654206","0.0950174299065421","0.0384701869158878","0.326571028037383","5.03211682242991","3.66850934579439","2.72253271028037","311","SQ387"
NA,"-6.90774137442891","1068.65318411769","12.9804467508432","0.905455432748315","1.53484670438938","0.00575458995888653","89526.9305882076","14628497.0648042","61.4602256186711","77.9891471895164","93.5630338756664","1.62560953603942","3.01342054391634","1176.27626715561","24.7471682327293","1.42541422945857","3.12058511309844","0.00325619269190295","4.61610714759678","0.769397992095501","0.950730040807904","0.0592698595401518","0.897326679504717","13.4983879522851","3.02905844502364","2.90138030444146","311","SQ388"
NA,"-5.43553249209252","831.486283970625","15.3215408087274","1.08374485711373","1.78691681407125","0.00528263518914559","93738.9242724256","15074840.8900343","60.8669169044789","77.1246742534247","93.2864493452088","1.76470276479009","3.32693451797431","1152.24670747307","26.0839232304042","1.6435815335857","1.81803584790309","0.0060993963628973","3.93620354702317","1.92899040360351","4.03272262156192","0.697478504505181","1.0799912127033","5.9127889318673","2.52632301272192","3.03396241083486","311","SQ389"
NA,"-1.69009014845017","377.180259465767","16.893848420327","1.35004843230932","2.14919951944066","0.0043718216512484","96791.3247904107","15059338.0469725","59.0313515191098","75.8569051187535","92.9284344584407","1.95963450426239","3.75211433993452","1156.82645426313","29.9938497769627","2.17255274561171","1.49865231337058","0.00783129619035728","4.19820075264703","2.36009008002607","4.2377026510277","0.47642849006858","14.9536668445819","16.631104630792","2.41950331282927","2.81956831594336","242.998757504651","SQ390"
NA,"0.519775541510823","232.412133558348","17.8279527113859","1.46612194317149","2.32937379640076","0.00375779844806159","98416.58877303","14980157.9108825","56.5312156439851","74.3761220824933","92.3235983310465","2.04193926805604","3.92886920192101","1164.19298534783","31.6608875456668","4.13266534027439","1.97943523058269","0.0314529884567521","6.84108713126265","1.55103321709872","9.45669971340104","3.292101465429","21.5370810672547","19.8071310089389","2.38447664518528","2.53310280045577","211","SQ391"
NA,"0.0720530413628415","146.252883656992","18.1308317161156","1.38740653050861","2.28390650893551","0.00376238473857365","98922.1495313284","15075702.2117618","55.2657013808779","73.8216826031786","91.9000468747563","2.35859801225729","4.54450913241985","1208.64623415596","37.3190624878563","12.6945943812686","7.3376580937328","0.109745748613713","20.8580872644575","3.49902311047808","6.74499463648494","0.642396185241368","134.285572007313","104.389723993878","2.27913084882344","2.44027570223278","211","SQ392"
NA,"-0.521144792607267","100.115282897949","18.4520018691589","1.4139261682243","2.39863551401869","0.00392870906728972","99425.5140186916","15186556.0747664","54.1994859813084","73.3660280373832","91.6956542056075","2.44957009345794","4.70495327102804","1225.33598130841","38.7369158878505","16.0712056074765","9.78601401869155","0.060616331775701","26.1520093457942","1.63474299065423","2.67621962616828","0.303374766355146","285.17009345794","174.381308411213","1.99707476635514","2.60548130841121","211","SQ393"
NA,"-0.268104214272059","81.4367620907227","18.7662811318518","1.49230369430452","2.56659202418781","0.0039119770188691","99980.6239197542","15160734.087512","53.8815134330091","73.310292039837","91.5266721462662","2.56022238311808","4.87979784078146","1239.4354543119","40.4135176175012","27.8086389346159","9.98591715502912","0.0670056480430053","38.1452972993285","2.30708092709473","17.7851295193548","0.645015125965895","372.234678581837","175.46820639683","1.92167418825466","2.61625308262865","211","SQ394"
NA,"1.19014617525274","72.2853186302665","19.0197336746388","1.52706166181303","2.6490373575032","0.00372686551221984","100392.196330621","15171785.0495182","54.3285516441273","73.6007944772165","91.2714485675314","2.62868317198437","4.96438785551927","1249.65747263792","43.1163075295399","27.6922886219573","8.19752561136519","0.074035667078136","36.1961212183247","3.6333689207905","4.8093455330874","0.429154218385241","642.515367514753","127.605169558181","1.95526165564661","2.51551873652793","211","SQ395"
NA,"1.73889787980744","66.7364214060951","19.106231215497","1.61050439235773","2.74232792047411","0.00353419070039894","100534.838531412","15246949.9308357","54.67764186169","73.9389848704719","91.236399407899","2.62077354800602","4.92890257449291","1244.64890370229","43.677673771607","4.89593707510139","8.66456209279312","0.0778681183557585","13.7454883979198","1.10554415284893","1.75154122577945","0.330806472671556","235.141720729574","27.5388198376604","2.02178238133245","2.35991542147177","212.999946835173","SQ396"
NA,"1.64631650927981","82.3862790679932","18.6607429906542","1.54704719626168","2.59664485981308","0.00352589334579439","99729.4859813084","15120414.0186916","55.6218691588785","74.4251401869159","91.1415420560748","2.50405934579439","4.6022476635514","1203.25280373832","44.0682242990654","7.78304672897196","10.5426542056075","0.0577921822429907","18.562714953271","2.71788785046729","19.3879906542056","0.43243738317757","116.43785046729","56.7283644859813","2.2741261682243","2.16594859813084","211","SQ397"
NA,"-3.29852855193042","1941.02408834927","6.99874816891051","0.753749036937471","1.24433751830686","0.00375931708996942","80304.4693563593","12234134.9842535","58.7434423845853","78.0911130239799","94.3745206252836","1.67480523117466","2.74258170280782","1342.57936755472","30.1033658820168","0.212749100766469","2.33921501134327","0.00180474217581181","2.57810820446324","0.315268023197569","0.440710844664999","0.0303164049016893","0","0","4.9919480017307","1.11451595165534","332","SQ411"
NA,"-4.01925971657217","2156.24942121984","10.0411843630726","0.689697194958497","1.13205093255268","0.00380074381694885","84938.8314635265","12984205.5900692","57.5525235724107","76.5526170326265","93.009532840068","1.60371214067867","2.69527568985768","1306.56121115669","27.419859218138","0.150082436126006","4.36663617994224","0.00813801967584269","4.5330044131319","0.000414174519257134","0.166547328913932","0.0145323566480288","0","0","4.70747197511163","1.80679896389699","332","SQ412"
NA,"-2.45829302828722","1048.76179653956","11.7031516280794","0.704435039044862","1.17910139062009","0.00447073327464938","87589.6709984365","13640794.2861926","58.8317769300752","77.0798143589507","93.0011690239854","1.47676826220135","2.61018223939822","1238.07152184243","22.7294390924731","3.26459217207981","6.21437379853433","0.017210485110634","9.66973970164373","1.09404239254073","2.33704554238052","1.63240948328159","3.20534808087348","28.6424196243627","4.48590194533432","2.44800405575406","311","SQ413"
NA,"-3.31935654166493","1714.09669006348","11.1504767289719","0.778194392523365","1.32217476635514","0.00551002047570094","86741.7757009346","13961079.4392523","61.5477102803738","78.842476635514","93.6745794392524","1.48253738317757","2.6866308411215","1204.69906542056","21.7101401869159","0.160781401869162","0.868146168224294","0.00501684630841113","1.04393598130841","0.0608298130841132","0.107076448598132","0.0132887990654205","0.268061214953271","2.29054205607479","4.01720093457945","2.59291121495327","312","SQ414"
NA,"-5.7912327071633","1380.06998740684","11.9412006782839","0.90159503576524","1.52374186403869","0.00606499072569233","88245.9938264884","14319366.0982448","62.7379834115553","79.8604542549217","94.5684539297282","1.63724919308115","3.06451655733421","1152.24585808613","22.9476700747185","1.06617263254128","4.16739183928399","0.000446732125132358","5.24509604733865","0.0171942060595193","0.0923804951213699","0.012854353068094","0.345352597909547","5.14644247521326","3.80609573717354","2.62673550796009","311","SQ415"
NA,"-6.76685381763781","808.610198974609","14.2808121495327","1.08014345794393","1.77576495327103","0.00559359104018692","92456.4953271028","14766032.7102804","62.2232710280374","78.9341121495327","94.2831775700935","1.71273925233645","3.24492990654206","1123.56355140187","23.411261682243","1.94400233644858","5.38071121495321","0","7.42164485981301","1.59464485981307","1.79464953271027","0.0738113084112157","1.82512149532709","17.3306542056073","3.30389719626169","2.75914018691589","311","SQ416"
NA,"-3.75803454375336","509.278656768798","16.7374859813084","1.31870093457944","2.0997476635514","0.00451822360560748","96770.7943925234","15003093.4579439","60.1847196261682","76.8969158878505","93.3429439252337","1.82617803738318","3.48869158878505","1135.68317757009","25.9426168224299","3.04307009345791","3.36951261682239","0","6.77095327102798","1.75496261682244","2.94415887850475","0.315334579439265","2.24359813084114","18.3378971962616","2.43584112149533","2.81408411214953","311","SQ417"
NA,"1.069523670523","207.443920151047","17.6713731911951","1.43315325884975","2.2693971667437","0.00390425078333503","98396.2147932572","14924135.4325508","57.7022904770817","75.3716362182981","92.6630376844277","2.06859100018428","4.0018455579735","1155.19624439557","31.1441086053517","7.1656165350525","3.87568538880339","0.0229736843995934","11.9598570430363","3.20258987938921","7.3862689434614","1.02306597608267","63.9106786402489","67.627750597461","2.40087383054545","2.5275374087984","211","SQ418"
NA,"-0.803672620682888","137.690031986668","18.0542706504633","1.37256796414322","2.24134817601955","0.00387020326554115","98920.3857658255","14915479.2340362","55.8391818014157","74.284521907899","92.0873769736475","2.20622158346607","4.27032956426334","1173.27544874244","33.5505765797899","13.8815622032754","7.53031894345712","0.0329045547389644","24.9094261080821","3.17258056411162","17.8667327822975","5.34786857119961","208.807929590002","110.006178262627","2.28902128792363","2.44194789492134","211","SQ419"
NA,"0.739496379187901","97.8655462646484","18.3753163551402","1.3816976635514","2.34180373831776","0.00403660732383178","99423.6448598131","15026327.1028037","54.8229439252336","73.8143925233645","91.8227570093458","2.48214953271028","4.7616168224299","1221.29252336449","38.1210280373831","33.249953271028","13.9753364485981","0.0329545981308422","47.4382242990654","1.68760747663552","2.73061214953272","0.166030373831777","436.928037383181","269.399999999998","2.0068831775701","2.60720560747663","211","SQ420"
NA,"0.43698159482269","73.7081620946847","18.8314562280197","1.4622443921943","2.52104079989158","0.00403591973066897","100136.888960049","15166537.9284063","54.3966115252333","73.5046866887278","91.5701691994678","2.61684474936839","5.00844216895971","1242.18262369318","39.2213552284578","25.9709009375844","12.9920333430973","0.0406410714837212","39.2887438642207","2.67281124083805","4.03999572728814","0.448242318734175","543.056075223257","192.642524821063","1.86302972214711","2.71541095434271","211","SQ421"
NA,"1.85781731911999","69.5627033233642","19.0855373831776","1.48191682242991","2.59230373831776","0.00385093137429907","100544.53271028","15177948.5981308","54.8638785046729","73.7879439252336","91.2038317757009","2.61634018691589","4.97555140186916","1240.8238317757","41.1680373831776","25.2667289719626","10.0647757009346","0.0818288224299063","35.5840186915888","3.10725700934577","4.23192990654203","0.457389719626168","525.297663551399","192.507943925234","1.89649065420561","2.61482242990654","211","SQ422"
NA,"2.87625771226354","55.7481298042094","19.1239961947707","1.57789042666929","2.71697184998015","0.00361232008512449","100604.322139366","15282337.3862323","55.2003557687197","74.3173041600193","91.5568647057485","2.60812052565167","4.89851461061152","1231.74493190906","42.9543098100272","11.3180329107897","10.6645847164587","0.107187102508034","22.1960697833361","1.95979910274283","3.05949990466771","0.657403582838913","229.551783606375","101.501722851369","2.08357287777845","2.2827232320315","211","SQ423"
NA,"1.72911989483981","66.6982662582397","18.6784299065421","1.50695700934579","2.55493925233645","0.00360423284299065","99802.6635514019","15155694.8598131","56.1696728971963","74.805046728972","91.4036915887851","2.55948878504673","4.7601308411215","1218.38738317757","43.3279906542056","5.91406074766355","11.4908598130841","0.0635149953271028","17.5799205607477","2.10616355140187","2.88469626168224","0.447533644859813","3.52291588785047","96.6196261682243","2.33580373831776","2.08868224299065","211","SQ424"
NA,"-3.5544434114955","2150.36274935144","5.7228497921558","0.758155069685919","1.25033468637847","0.00391828604857522","78421.2994739589","12059115.8355714","59.2830731012524","78.5176203650497","94.3023732995985","1.69257611397024","2.74205597808444","1329.53244206156","28.2406556555357","0.227261952890304","2.68961122054268","0.000108173775599408","2.94571328445968","0.361424144252038","0.493769871208078","0.0286111361673277","0","0","4.98864571141224","1.11506891141692","332","SQ438"
NA,"-3.04839241422786","1965.30373172679","8.8796013552439","0.682700934586519","1.12117009347881","0.00405229091810864","83262.8967309313","12890752.3127414","58.6687851298456","77.6810749257692","93.7063085021011","1.55617850370963","2.635808405944","1286.1789725961","24.2258408212431","0.183472266443942","12.9590676554706","0.0209481161151107","13.1731659033838","0.0266831202019823","0.452225669753845","0.0226273352079687","0","0","4.77455139055217","1.26176120685717","332","SQ439"
NA,"-4.8626648424865","887.180143890383","10.5392644719626","0.697638317757009","1.16915140186916","0.00472275830747664","85910.1869158878","13546742.9906542","59.9189719626168","78.2074299065421","93.7085046728972","1.51029345794393","2.6070046728972","1261.52476635514","22.5880373831776","2.12722429906544","4.53166962616824","0.00362727158878511","6.7605560747664","0.978326635514015","1.28748598130841","0.100717523364486","1.09452383177569","19.5476635514019","4.55328037383178","1.90213084112149","311","SQ440"
NA,"-2.40940331020627","1666.13751953125","10.0883574766355","0.785949065420561","1.32865887850467","0.00584597540467289","85355.0934579439","13849705.6074766","62.3142056074766","80.3604205607477","94.4203738317757","1.50921588785047","2.77428504672897","1180.43738317757","20.0215887850467","0.360801869158928","0.562750186915898","3.33882792833313e-16","0.935032710280434","0.122493925233642","0.156044859813083","0.0116697663551403","0.244519158878502","3.9740700934579","4.36716355140186","2.39506074766355","312","SQ441"
NA,"-2.8528522617227","1013.12992309571","10.8781414018692","0.910990654205607","1.52914205607477","0.00640129126074766","86858.0373831776","14208046.728972","63.532523364486","81.4040186915888","95.3575700934579","1.55609439252337","2.89559813084112","1161.1738317757","20.2794392523365","0.679568691588824","1.55421869158881","1.49520169676983e-17","2.27544906542062","0.512120560747653","0.575854672897186","0.0365852336448594","0.475562149532708","5.42972429906543","4.15670093457944","2.42856074766355","311","SQ442"
NA,"-4.60675755329378","783.741698608403","13.9446755140187","1.07148785046729","1.75934205607477","0.00580434575981308","92162.8037383178","14718794.3925234","63.1077570093458","80.1601401869159","94.9278037383177","1.70319158878505","3.2318738317757","1139.25373831776","23.0192056074766","0.898447196261702","1.70426822429912","2.16178761912999e-17","2.7282149532711","0.799094392523374","1.04283691588786","0.119985560747662","0.885773831775715","8.04491588785062","3.44547196261682","2.71444859813084","311","SQ443"
NA,"-2.37257372488559","444.103320721797","16.4002319787559","1.30916225445638","2.07872110325125","0.00472916697066919","96476.2312161985","14956466.0646298","61.1317517744139","78.0583003741131","93.8745246567905","1.8469573079081","3.55882870968488","1129.19257826723","25.1869330129152","1.30381559859293","0.939575335137058","9.0518768534899e-08","3.28921217129801","2.12312006939696","7.59594991175474","1.08547707055829","3.35819729683028","10.9941639198009","2.57751695024771","2.76932980447059","310.999034721825","SQ444"
NA,"1.71787043291034","210.104757952549","17.4712757331018","1.41909108942074","2.23531303578706","0.00403393051678869","98211.4479421953","14830065.4137973","58.5769168710143","76.1848607148599","93.0108881460967","1.92851447751271","3.72885513833831","1135.23550774969","27.0516814673146","6.83378796181671","1.57280258669604","0.00927665524617648","14.1570524533821","4.46621402047805","31.9579165848833","8.67897734970404","38.1676724808703","60.2240172410474","2.39945324057776","2.55712159952453","211","SQ445"
NA,"-0.722661561221997","137.031342697144","17.8542738317757","1.35266448598131","2.20373364485981","0.00400026772710281","98736.6355140187","14821789.7196262","56.7278971962617","75.0685514018692","92.3099065420561","2.2593785046729","4.36895794392523","1175.24953271028","33.4895794392523","31.8064018691591","8.04986214953276","0.0697690000000006","40.3367757009348","1.86663084112151","3.76694392523365","0.380355607476634","450.436448598134","161.567757009347","2.28768224299065","2.47158411214954","211","SQ446"
NA,"0.97949702028658","96.9016236877441","18.4005219626168","1.38226869158878","2.34370093457944","0.0042094317682243","99531.9626168224","15018785.046729","55.0018691588785","73.9357476635514","91.8664485981309","2.35741121495327","4.54698130841122","1191.26728971963","35.0514485981309","33.2139252336454","12.0371214953271","0.0785283598130837","45.5478037383183","2.1443364485981","3.30104205607473","0.204831775700932","589.684112149542","199.711214953276","2.08123364485981","2.52811682242991","211","SQ447"
NA,"0.944464922153437","76.3395495943281","18.8563715128668","1.4440193049109","2.49071324155553","0.00420877930416215","100245.99172332","15159636.515826","54.5688489494186","73.6161805723612","91.5583666233739","2.52207888280428","4.82497522308792","1219.15165342903","38.6265560450416","26.4025059610434","9.96619431491516","0.0421521679573437","36.7406703865497","3.24947315828497","4.55691907959733","0.250636591690554","459.548690847466","201.409401228177","1.93740725572019","2.63623567490598","211","SQ448"
NA,"1.00731868151688","60.0494880262375","19.0901402015381","1.47987615570006","2.58951865516879","0.00395663927094139","100591.448668273","15193271.0144065","55.1412617111761","74.024299212334","91.6237385088193","2.59736821379784","4.93397195021938","1227.80046214343","40.6695791696902","25.7616900006978","9.80501339661799","0.06441599710176","35.7236520238725","1.13630860295742","2.20593493993904","0.443585561941621","322.899530968293","203.370535315336","1.95971502557501","2.5499952383496","211","SQ449"
NA,"2.27834697746474","56.5370479010539","19.1289409038634","1.56249914748939","2.70249163352374","0.00371810863562427","100645.687932539","15297581.6150978","55.4855459163308","74.5462258760353","91.9154965738288","2.60031729756373","4.91826061446573","1226.93661062583","41.4518055625747","15.7032648364513","8.45029284408497","0.0777094540615025","24.4726756096541","4.01201167420546","5.12034060212979","0.471022897590257","462.05724632617","89.9176486240208","2.14681309985599","2.21775700873437","211","SQ450"
NA,"1.43098046496142","61.2356571960449","18.9189252336449","1.52565981308411","2.60026168224299","0.00364061318411215","100290.186915888","15227499.0654206","56.3605140186916","74.8407476635514","91.418738317757","2.49795093457944","4.63245327102804","1205.80046728972","42.2746261682243","3.57710747663551","6.5974191588785","0.0365932710280374","11.783953271028","5.04115887850467","11.4552803738318","2.55833644859813","102.765887850467","36.2335981308411","2.27331775700935","2.09065420560748","211","SQ451"
NA,"-2.90450121028669","2446.94027085823","4.88823832218263","0.759691635181931","1.25229706526555","0.00400726420803804","77231.5656050311","11995332.1318426","59.4828984168725","78.9543278566302","94.5968672947017","1.68488393638203","2.72008633552845","1335.1138723871","26.1119799264478","0.192232592558612","2.21243236777767","7.0890174313664e-07","2.41531432757805","0.00167331023241109","0.115477437565428","0.0281847698366491","0","0","4.96149096795977","1.09421626515572","332","SQ465"
NA,"-3.30267066549558","2436.87479736327","8.05948275700934","0.682718691588785","1.12122242990654","0.00414224251308411","82095.8411214953","12831294.3925234","58.8772429906542","78.0808878504673","93.9342523364486","1.55376261682243","2.62258878504673","1287.76775700935","23.4728037383177","0.476687383177565","6.84455887850463","0.0097983920560746","7.35227570093453","4.18943413466564e-15","0.256826962616825","0.0312355140186917","2.51545449585224e-15","4.11989225413301e-14","4.74616822429906","1.24145607476636","332","SQ466"
NA,"-3.63557384160136","1038.71921936035","9.83168271028038","0.697067289719626","1.16652196261682","0.00486731559158878","84985.9813084112","13426102.8037383","60.3993925233645","79.0776635514018","94.2244859813084","1.48906214953271","2.5832476635514","1253.84112149533","20.9121495327103","4.11002336448588","6.25412803738305","0.00950912242990623","10.4291214953269","0.709993457943942","1.0199042056075","0.0584334112149587","0.253475233644883","19.400887850467","4.5614953271028","1.39966682242992","312","SQ467"
NA,"-2.08933638245443","1810.32199279785","9.3799281775701","0.785034112149532","1.32157009345794","0.00599043720841121","84428.8785046729","13728883.1775701","62.7638317757009","81.2813084112149","94.982523364486","1.48533831775701","2.72451401869159","1183.68925233645","18.6755140186916","3.54896728971948","0.853926308411262","0.0150465714953264","4.42570560747654","0.0363916822429918","0.143423971962616","0.0165619719626166","0.0781863551401958","2.94077570093461","4.37533644859814","1.89199065420561","312","SQ468"
NA,"-2.56946125786873","1407.89418701172","10.623208364486","0.908964485981308","1.51841542056075","0.00657261094766355","86693.1308411215","13952200.9345794","64.1316822429906","82.440046728972","95.7360280373832","1.54250981308411","2.87963084112149","1157.50934579439","19.2932710280374","3.80766822429898","1.22247336448604","0.000903395233644912","5.05083177570091","0.0789290654205642","0.16525420560748","0.021642060747664","0.407927570093467","6.15879439252337","4.30989719626168","2.33742523364485","312","SQ469"
